"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
1.6856999999998308,-457202.04570859874
1.6857999999998308,-457893.80307350593
1.6858999999998308,-458610.6672744805
1.6859999999998307,-459337.8405232553
1.6860999999998307,-460062.4602433241
1.6861999999998307,-460784.7239226373
1.6862999999998307,-461519.7972681354
1.6863999999998307,-462287.72074501554
1.6864999999998307,-463099.44713655993
1.6865999999998307,-463952.7516784442
1.6866999999998307,-464836.11822028266
1.6867999999998307,-465745.82141175243
1.6868999999998306,-466687.9804911716
1.6869999999998306,-467666.44948500354
1.6870999999998306,-468673.84223353973
1.6871999999998306,-469693.07118527766
1.6872999999998306,-470703.9651701024
1.6873999999998306,-471699.77037268365
1.6874999999998306,-472691.3375342717
1.6875999999998306,-473699.49479883537
1.6876999999998306,-474734.9503906034
1.6877999999998305,-475795.82350462413
1.6878999999998305,-476860.516238266
1.6879999999998305,-477906.55047072354
1.6880999999998305,-478927.13829675847
1.6881999999998305,-479927.80787459854
1.6882999999998305,-480917.1951699992
1.6883999999998305,-481899.10808739637
1.6884999999998305,-482892.00006630627
1.6885999999998305,-483898.39854237303
1.6886999999998304,-484925.0104940014
1.6887999999998304,-485954.6853558213
1.6888999999998304,-486974.94174201833
1.6889999999998304,-487994.40148147254
1.6890999999998304,-488998.3631150629
1.6891999999998304,-489977.77567258605
1.6892999999998304,-490935.95608955616
1.6893999999998304,-491862.2715328292
1.6894999999998304,-492772.53969997494
1.6895999999998303,-493694.8879572645
1.6896999999998303,-494622.8454303243
1.6897999999998303,-495542.8116779621
1.6898999999998303,-496420.7092127441
1.6899999999998303,-497243.2076539076
1.6900999999998303,-498024.6948659231
1.6901999999998303,-498777.6285854631
1.6902999999998303,-499526.1832792948
1.6903999999998303,-500290.604156416
1.6904999999998302,-501054.2865850636
1.6905999999998302,-501806.1871538173
1.6906999999998302,-502546.25755846023
1.6907999999998302,-503260.67686643696
1.6908999999998302,-503938.90074480063
1.6909999999998302,-504557.8853583381
1.6910999999998302,-505134.8138097947
1.6911999999998302,-505678.18391454587
1.6912999999998302,-506198.7503737796
1.6913999999998302,-506705.46391039237
1.6914999999998301,-507200.1329327282
1.6915999999998301,-507679.08631973603
1.6916999999998301,-508138.8639352727
1.69179999999983,-508575.91276049596
1.69189999999983,-508991.9470912074
1.69199999999983,-509384.79036748596
1.69209999999983,-509745.53432582435
1.69219999999983,-510079.24887563783
1.69229999999983,-510382.3956645862
1.69239999999983,-510649.43828860857
1.69249999999983,-510876.6671780042
1.69259999999983,-511063.5453934467
1.69269999999983,-511209.3463650907
1.69279999999983,-511306.86575393484
1.69289999999983,-511353.25578303344
1.69299999999983,-511356.23121396604
1.69309999999983,-511328.11376439536
1.69319999999983,-511278.44589169044
1.69329999999983,-511214.8293046635
1.69339999999983,-511134.7147252139
1.69349999999983,-511030.4951086597
1.69359999999983,-510885.85068655555
1.69369999999983,-510690.5856541402
1.6937999999998299,-510440.0776330257
1.6938999999998299,-510134.38772985316
1.6939999999998299,-509778.7748662255
1.6940999999998299,-509381.09190827183
1.6941999999998298,-508940.29788882256
1.6942999999998298,-508462.62971355347
1.6943999999998298,-507949.8752292032
1.6944999999998298,-507408.20500957285
1.6945999999998298,-506841.0288854481
1.6946999999998298,-506244.39057231654
1.6947999999998298,-505618.76947008236
1.6948999999998298,-504972.32191448787
1.6949999999998298,-504312.95736672153
1.6950999999998297,-503641.4960844304
1.6951999999998297,-502950.8170393056
1.6952999999998297,-502232.50826524873
1.6953999999998297,-501485.0118082194
1.6954999999998297,-500721.04558408784
1.6955999999998297,-499956.10335312557
1.6956999999998297,-499194.73816142627
1.6957999999998297,-498430.631146039
1.6958999999998297,-497660.22720847424
1.6959999999998296,-496878.633081711
1.6960999999998296,-496079.26623043144
1.6961999999998296,-495258.6596512752
1.6962999999998296,-494419.2287839087
1.6963999999998296,-493567.0681294466
1.6964999999998296,-492707.63172854605
1.6965999999998296,-491848.7361174344
1.6966999999998296,-490992.63313971926
1.6967999999998296,-490136.3024537403
1.6968999999998295,-489277.8634062464
1.6969999999998295,-488418.2664157007
1.6970999999998295,-487557.6125551187
1.6971999999998295,-486695.7316941551
1.6972999999998295,-485834.91869664815
1.6973999999998295,-484979.75536464824
1.6974999999998295,-484134.2271686347
1.6975999999998295,-483300.3134633757
1.6976999999998295,-482480.58333094436
1.6977999999998294,-481677.355603222
1.6978999999998294,-480883.3157956669
1.6979999999998294,-480089.98047143297
1.6980999999998294,-479283.3347961741
1.6981999999998294,-478459.5253119094
1.6982999999998294,-477627.1016794099
1.6983999999998294,-476804.51719686814
1.6984999999998294,-476004.5638510706
1.6985999999998294,-475230.74887448945
1.6986999999998293,-474475.8608765141
1.6987999999998293,-473727.52150664595
1.6988999999998293,-472975.8016164668
1.6989999999998293,-472216.8200900504
1.6990999999998293,-471455.8806440923
1.6991999999998293,-470700.10066962935
1.6992999999998293,-469950.65655139775
1.6993999999998293,-469203.69919156365
1.6994999999998293,-468457.04304379434
1.6995999999998292,-467711.72823816777
1.6996999999998292,-466970.18506035197
1.6997999999998292,-466232.3531658559
1.6998999999998292,-465495.51292118424
1.6999999999998292,-464760.1911164301
1.7000999999998292,-464031.3170192445
1.7001999999998292,-463315.1006002691
1.7002999999998292,-462617.0622040059
1.7003999999998292,-461941.87938268296
1.7004999999998291,-461291.8594860775
1.7005999999998291,-460667.84469811455
1.7006999999998291,-460068.47637979937
1.7007999999998291,-459484.8075989174
1.700899999999829,-458908.2589700494
1.700999999999829,-458341.4724815023
1.701099999999829,-457796.72532416065
1.701199999999829,-457282.3289394951
1.701299999999829,-456795.2683511852
1.701399999999829,-456324.55559154507
1.701499999999829,-455863.8042017279
1.701599999999829,-455409.2826306023
1.701699999999829,-454965.3512350884
1.701799999999829,-454540.51632012153
1.701899999999829,-454140.844427285
1.701999999999829,-453766.2037515184
1.702099999999829,-453415.4826252618
1.702199999999829,-453090.7268204481
1.702299999999829,-452793.1890456815
1.702399999999829,-452522.85989156715
1.702499999999829,-452279.93235499464
1.702599999999829,-452061.9863331966
1.702699999999829,-451871.9391423052
1.702799999999829,-451713.36303504725
1.7028999999998289,-451582.93129196257
1.7029999999998289,-451479.7531589448
1.7030999999998289,-451408.9756854855
1.7031999999998289,-451369.9736660263
1.7032999999998288,-451354.25820052845
1.7033999999998288,-451354.5765766239
1.7034999999998288,-451372.39155657246
1.7035999999998288,-451422.2192705266
1.7036999999998288,-451513.9555820383
1.7037999999998288,-451648.7647833912
1.7038999999998288,-451822.8432979082
1.7039999999998288,-452031.72798854054
1.7040999999998288,-452274.4972425292
1.7041999999998287,-452549.4238396174
1.7042999999998287,-452851.92950813385
1.7043999999998287,-453173.65869189944
1.7044999999998287,-453511.74978122336
1.7045999999998287,-453874.5523022142
1.7046999999998287,-454272.899753476
1.7047999999998287,-454707.16335583816
1.7048999999998287,-455172.3683438536
1.7049999999998287,-455663.4068567998
1.7050999999998286,-456179.97379018535
1.7051999999998286,-456729.91732112895
1.7052999999998286,-457320.0691194856
1.7053999999998286,-457948.9310129075
1.7054999999998286,-458609.86257994187
1.7055999999998286,-459294.940388146
1.7056999999998286,-459999.2393667003
1.7057999999998286,-460725.3373130329
1.7058999999998286,-461473.42378360295
1.7059999999998285,-462243.66150442534
1.7060999999998285,-463034.7159283533
1.7061999999998285,-463852.14017300395
1.7062999999998285,-464690.26959433494
1.7063999999998285,-465539.5494879278
1.7064999999998285,-466395.0211320045
1.7065999999998285,-467252.669180702
1.7066999999998285,-468115.4535380911
1.7067999999998285,-468988.3011158935
1.7068999999998284,-469879.5161213743
1.7069999999998284,-470798.3098400151
1.7070999999998284,-471749.8150066115
1.7071999999998284,-472736.12015412
1.7072999999998284,-473748.9184902507
1.7073999999998284,-474775.42027722317
1.7074999999998284,-475804.4496702118
1.7075999999998284,-476824.71800922416
1.7076999999998284,-477830.7389065658
1.7077999999998283,-478825.65005043754
1.7078999999998283,-479815.7062552316
1.7079999999998283,-480807.9779712941
1.7080999999998283,-481803.01469144394
1.7081999999998283,-482798.52745069657
1.7082999999998283,-483792.8757038047
1.7083999999998283,-484787.6873306195
1.7084999999998283,-485789.34441324073
1.7085999999998283,-486805.0668417902
1.7086999999998282,-487835.34296021133
1.7087999999998282,-488859.81046366616
1.7088999999998282,-489868.2036992904
1.7089999999998282,-490874.16380899295
1.7090999999998282,-491879.75240127003
1.7091999999998282,-492867.7531985995
1.7092999999998282,-493839.18740188493
1.7093999999998282,-494807.43963967095
1.7094999999998282,-495769.5352761395
1.7095999999998281,-496719.9220280178
1.7096999999998281,-497658.5667531967
1.7097999999998281,-498583.241632039
1.7098999999998281,-499500.24274571333
1.709999999999828,-500417.57851861813
1.710099999999828,-501321.1679779679
1.710199999999828,-502203.73294374393
1.710299999999828,-503055.95506485895
1.710399999999828,-503888.6968840528
1.710499999999828,-504698.02866175206
1.710599999999828,-505497.36195628636
1.710699999999828,-506285.72663731157
1.710799999999828,-507066.20416954835
1.710899999999828,-507828.8058454628
1.710999999999828,-508570.4400658661
1.711099999999828,-509277.3126028187
1.711199999999828,-509959.82532079244
1.711299999999828,-510622.337289713
1.711399999999828,-511259.6376949276
1.711499999999828,-511883.2452588589
1.711599999999828,-512499.90308941214
1.711699999999828,-513105.82698837994
1.711799999999828,-513702.2884924507
1.711899999999828,-514273.9151188238
1.7119999999998279,-514811.2843631992
1.7120999999998279,-515309.65148416965
1.7121999999998279,-515766.1286732085
1.7122999999998278,-516179.0396462177
1.7123999999998278,-516547.34979958914
1.7124999999998278,-516875.26091948844
1.7125999999998278,-517170.0370687962
1.7126999999998278,-517442.1123269303
1.7127999999998278,-517706.5828630422
1.7128999999998278,-517963.12084274186
1.7129999999998278,-518205.1889213907
1.7130999999998278,-518421.24235531
1.7131999999998277,-518607.9687765463
1.7132999999998277,-518767.05417863594
1.7133999999998277,-518899.3458200464
1.7134999999998277,-519005.22429447965
1.7135999999998277,-519087.4918595276
1.7136999999998277,-519139.06476819544
1.7137999999998277,-519149.98519847286
1.7138999999998277,-519108.78422412724
1.7139999999998277,-519014.84120324417
1.7140999999998277,-518879.0550601111
1.7141999999998276,-518718.9516953104
1.7142999999998276,-518541.7461702184
1.7143999999998276,-518350.2703695577
1.7144999999998276,-518143.27418740763
1.7145999999998276,-517917.42750842776
1.7146999999998276,-517667.31050844584
1.7147999999998276,-517384.5420356183
1.7148999999998276,-517067.18432292645
1.7149999999998276,-516722.3640034191
1.7150999999998275,-516358.6624219539
1.7151999999998275,-515986.83146972343
1.7152999999998275,-515608.9291139016
1.7153999999998275,-515226.1132484485
1.7154999999998275,-514832.7651405466
1.7155999999998275,-514431.78122292645
1.7156999999998275,-514024.2115006468
1.7157999999998275,-513615.98410851014
1.7158999999998275,-513204.2374443465
1.7159999999998274,-512777.9011121561
1.7160999999998274,-512342.73887857975
1.7161999999998274,-511919.071538074
1.7162999999998274,-511524.6173394929
1.7163999999998274,-511156.08372821595
1.7164999999998274,-510807.414225212
1.7165999999998274,-510471.46128199575
1.7166999999998274,-510148.6032618149
1.7167999999998274,-509847.3540378154
1.7168999999998273,-509564.4803422421
1.7169999999998273,-509311.5225404417
1.7170999999998273,-509090.114595515
1.7171999999998273,-508904.65521669644
1.7172999999998273,-508763.3128660636
1.7173999999998273,-508661.1540156847
1.7174999999998273,-508592.13485992386
1.7175999999998273,-508550.2887849293
1.7176999999998273,-508531.11880205094
1.7177999999998272,-508534.3423498102
1.7178999999998272,-508572.3640949177
1.7179999999998272,-508650.96867984027
1.7180999999998272,-508779.58435951866
1.7181999999998272,-508949.3069602729
1.7182999999998272,-509151.597329483
1.7183999999998272,-509378.81572467973
1.7184999999998272,-509629.69779831177
1.7185999999998272,-509907.9950991229
1.7186999999998271,-510217.51737963926
1.7187999999998271,-510561.9347624695
1.7188999999998271,-510943.71848083334
1.718999999999827,-511362.55624849943
1.719099999999827,-511820.0975338342
1.719199999999827,-512310.1627805841
1.719299999999827,-512832.14026674256
1.719399999999827,-513375.525734306
1.719499999999827,-513949.7385688327
1.719599999999827,-514572.17477077304
1.719699999999827,-515241.6553929225
1.719799999999827,-515944.16100810317
1.719899999999827,-516667.8675223017
1.719999999999827,-517410.6102563126
1.720099999999827,-518166.5118209012
1.720199999999827,-518933.95883722475
1.720299999999827,-519730.7671538599
1.720399999999827,-520561.8193684517
1.720499999999827,-521431.5909085378
1.720599999999827,-522330.52871137985
1.720699999999827,-523253.0068286259
1.720799999999827,-524190.54771951213
1.720899999999827,-525157.4732943886
1.720999999999827,-526151.9408205444
1.7210999999998269,-527152.094955117
1.7211999999998269,-528155.3328381891
1.7212999999998269,-529178.2500074295
1.7213999999998268,-530223.7867064066
1.7214999999998268,-531287.7387895841
1.7215999999998268,-532358.4867928077
1.7216999999998268,-533430.6692418351
1.7217999999998268,-534503.0548832701
1.7218999999998268,-535575.5780704865
1.7219999999998268,-536647.1924385134
1.7220999999998268,-537723.0418504598
1.7221999999998268,-538811.4503136184
1.7222999999998267,-539916.4170633251
1.7223999999998267,-541031.3097495671
1.7224999999998267,-542142.9516012169
1.7225999999998267,-543240.2531710746
1.7226999999998267,-544319.3464289939
1.7227999999998267,-545368.1188586702
1.7228999999998267,-546399.9420879818
1.7229999999998267,-547426.4741861541
1.7230999999998267,-548477.5994474957
1.7231999999998266,-549554.7974478
1.7232999999998266,-550649.0805097794
1.7233999999998266,-551723.7059996806
1.7234999999998266,-552780.493623799
1.7235999999998266,-553810.4642957126
1.7236999999998266,-554808.5926224327
1.7237999999998266,-555782.466501204
1.7238999999998266,-556740.7938155117
1.7239999999998266,-557696.5664815429
1.7240999999998265,-558665.0811163005
1.7241999999998265,-559643.1518019243
1.7242999999998265,-560619.9806044657
1.7243999999998265,-561576.6900868836
1.7244999999998265,-562495.9497090776
1.7245999999998265,-563376.2885824854
1.7246999999998265,-564228.386195819
1.7247999999998265,-565066.0019697141
1.7248999999998265,-565892.9064339607
1.7249999999998264,-566705.8014527509
1.7250999999998264,-567498.5909186761
1.7251999999998264,-568266.1358982215
1.7252999999998264,-569005.905815446
1.7253999999998264,-569721.1015691239
