"时间","Pitch_Moment Monitor: Pitch_Moment Monitor (N-m)"
1.8903999999998082,-408198.8514247139
1.8904999999998082,-408741.07611532835
1.8905999999998082,-409292.1372001175
1.8906999999998082,-409860.88869837474
1.8907999999998082,-410445.5913283928
1.8908999999998082,-411048.5927623684
1.8909999999998082,-411681.6057406663
1.8910999999998082,-412344.5301958067
1.8911999999998081,-413039.822900052
1.8912999999998081,-413755.2658766754
1.8913999999998081,-414493.01484873483
1.8914999999998081,-415243.84250323026
1.891599999999808,-416001.893839178
1.891699999999808,-416771.24586319324
1.891799999999808,-417556.13648006547
1.891899999999808,-418358.71129874815
1.891999999999808,-419168.53553314065
1.892099999999808,-419977.74752145447
1.892199999999808,-420780.1712030896
1.892299999999808,-421583.07146276906
1.892399999999808,-422381.2186410432
1.892499999999808,-423198.5572508221
1.892599999999808,-424041.56138680765
1.892699999999808,-424915.8876166532
1.892799999999808,-425823.4451455247
1.892899999999808,-426751.7071049922
1.892999999999808,-427677.5465560631
1.893099999999808,-428582.1194288018
1.893199999999808,-429465.4823581305
1.893299999999808,-430344.74508731137
1.893399999999808,-431241.0851149655
1.893499999999808,-432154.77209999436
1.8935999999998079,-433073.70384202304
1.8936999999998079,-433999.9190776685
1.8937999999998079,-434920.5842061199
1.8938999999998078,-435830.57259081403
1.8939999999998078,-436733.76696912816
1.8940999999998078,-437620.27749070775
1.8941999999998078,-438487.5882508839
1.8942999999998078,-439350.08614669024
1.8943999999998078,-440204.30764314096
1.8944999999998078,-441055.20947188133
1.8945999999998078,-441899.4781282865
1.8946999999998078,-442736.1550123123
1.8947999999998077,-443573.1825748282
1.8948999999998077,-444399.9295517125
1.8949999999998077,-445204.86451559333
1.8950999999998077,-445983.29073624
1.8951999999998077,-446729.5621668842
1.8952999999998077,-447451.5491982776
1.8953999999998077,-448167.09143196064
1.8954999999998077,-448877.40900908137
1.8955999999998077,-449576.6806598853
1.8956999999998077,-450247.7106153099
1.8957999999998076,-450879.3033792199
1.8958999999998076,-451472.4031447178
1.8959999999998076,-452025.67579159874
1.8960999999998076,-452544.64621896483
1.8961999999998076,-453036.28676974564
1.8962999999998076,-453510.76692768186
1.8963999999998076,-453977.4794665838
1.8964999999998076,-454430.7555255195
1.8965999999998076,-454851.0024630362
1.8966999999998075,-455227.53243134444
1.8967999999998075,-455566.5711738125
1.8968999999998075,-455878.8127171297
1.8969999999998075,-456177.2900724737
1.8970999999998075,-456466.2597046953
1.8971999999998075,-456738.95075828535
1.8972999999998075,-456982.8255892412
1.8973999999998075,-457186.80040270387
1.8974999999998075,-457344.38053253415
1.8975999999998074,-457448.0575379115
1.8976999999998074,-457504.4327997126
1.8977999999998074,-457535.2147614782
1.8978999999998074,-457549.7939904713
1.8979999999998074,-457554.50841861445
1.8980999999998074,-457546.72733187885
1.8981999999998074,-457529.0874579877
1.8982999999998074,-457498.34369426547
1.8983999999998074,-457450.5545382742
1.8984999999998073,-457388.27436571533
1.8985999999998073,-457319.9747908827
1.8986999999998073,-457250.91036668303
1.8987999999998073,-457177.6423835504
1.8988999999998073,-457106.14896438946
1.8989999999998073,-457027.4482992085
1.8990999999998073,-456929.75384067436
1.8991999999998073,-456801.75623065745
1.8992999999998073,-456651.4588213222
1.8993999999998072,-456495.8736458111
1.8994999999998072,-456340.04265348415
1.8995999999998072,-456191.7126208155
1.8996999999998072,-456040.4798829862
1.8997999999998072,-455877.32863828936
1.8998999999998072,-455702.9963082598
1.8999999999998072,-455519.50624382903
1.9000999999998072,-455337.565522956
1.9001999999998072,-455150.2063623053
1.9002999999998071,-454960.6321516998
1.9003999999998071,-454784.47729794536
1.9004999999998071,-454613.58860817796
1.900599999999807,-454442.9574432608
1.900699999999807,-454270.84662601457
1.900799999999807,-454085.1950498243
1.900899999999807,-453881.5961144425
1.900999999999807,-453663.27831229154
1.901099999999807,-453451.5309167728
1.901199999999807,-453247.58246245625
1.901299999999807,-453046.0976080343
1.901399999999807,-452842.7835822518
1.901499999999807,-452642.4127170825
1.901599999999807,-452450.2448585413
1.901699999999807,-452272.9254846686
1.901799999999807,-452093.11452390556
1.901899999999807,-451901.11596802244
1.901999999999807,-451695.09679959575
1.902099999999807,-451471.1306271223
1.902199999999807,-451242.0202678313
1.902299999999807,-451021.7837519656
1.902399999999807,-450820.38570112
1.902499999999807,-450642.4912534851
1.902599999999807,-450478.8869031813
1.9026999999998069,-450313.7290333051
1.9027999999998069,-450128.76603444584
1.9028999999998069,-449916.90730799915
1.9029999999998068,-449684.7546775041
1.9030999999998068,-449453.95491841866
1.9031999999998068,-449249.4916592311
1.9032999999998068,-449082.8180702504
1.9033999999998068,-448946.2821931014
1.9034999999998068,-448827.36501878634
1.9035999999998068,-448722.9959862685
1.9036999999998068,-448627.95533979783
1.9037999999998068,-448537.73490897345
1.9038999999998067,-448440.2865818546
1.9039999999998067,-448330.7528893654
1.9040999999998067,-448212.2219843766
1.9041999999998067,-448093.2932844072
1.9042999999998067,-447988.87847180123
1.9043999999998067,-447913.2947675519
1.9044999999998067,-447865.4808899063
1.9045999999998067,-447826.35343569826
1.9046999999998067,-447779.2019090961
1.9047999999998066,-447721.3598835205
1.9048999999998066,-447676.5656904321
1.9049999999998066,-447659.4472389206
1.9050999999998066,-447675.3272635065
1.9051999999998066,-447719.9071183472
1.9052999999998066,-447782.2489906437
1.9053999999998066,-447845.1470282005
1.9054999999998066,-447893.1073173962
1.9055999999998066,-447926.2006843394
1.9056999999998065,-447948.04352334613
1.9057999999998065,-447963.25802912173
1.9058999999998065,-447978.8336222519
1.9059999999998065,-448005.3894444069
1.9060999999998065,-448048.1358312423
1.9061999999998065,-448104.44373457064
1.9062999999998065,-448163.86227816297
1.9063999999998065,-448235.79474962875
1.9064999999998065,-448323.12065851927
1.9065999999998064,-448438.157787346
1.9066999999998064,-448582.4500583714
1.9067999999998064,-448752.54620813613
1.9068999999998064,-448933.99925404956
1.9069999999998064,-449119.9471154333
1.9070999999998064,-449314.1497050923
1.9071999999998064,-449519.4637468696
1.9072999999998064,-449736.09209923743
1.9073999999998064,-449960.7670511638
1.9074999999998064,-450183.9677902641
1.9075999999998063,-450403.4695969401
1.9076999999998063,-450624.35086053674
1.9077999999998063,-450852.78092038346
1.9078999999998063,-451094.86138536833
1.9079999999998063,-451352.4878195097
1.9080999999998063,-451619.0967496123
1.9081999999998063,-451885.00224605546
1.9082999999998063,-452151.59308449255
1.9083999999998063,-452431.0850483341
1.9084999999998062,-452735.7038068125
1.9085999999998062,-453067.7839028839
1.9086999999998062,-453426.1585566463
1.9087999999998062,-453788.90136063134
1.9088999999998062,-454135.73786971666
1.9089999999998062,-454458.97153451666
1.9090999999998062,-454767.26443045604
1.9091999999998062,-455075.1594456085
1.9092999999998062,-455393.02061138704
1.9093999999998061,-455720.3597670328
1.9094999999998061,-456047.3550519121
1.9095999999998061,-456360.6310784257
1.909699999999806,-456656.8535686656
1.909799999999806,-456942.6538645464
1.909899999999806,-457229.59360571374
1.909999999999806,-457528.0839070488
1.910099999999806,-457843.4317086336
1.910199999999806,-458171.20139316696
1.910299999999806,-458498.91476693307
1.910399999999806,-458813.7461933031
1.910499999999806,-459105.8434994947
1.910599999999806,-459375.750596262
1.910699999999806,-459622.0559004213
1.910799999999806,-459856.5511184276
1.910899999999806,-460086.3146155936
1.910999999999806,-460324.04829048034
1.911099999999806,-460572.34052851103
1.911199999999806,-460822.32121597166
1.911299999999806,-461067.07967673114
1.911399999999806,-461309.7434658124
1.911499999999806,-461543.8015048691
1.911599999999806,-461777.73587415076
1.9116999999998059,-462006.54457699007
1.9117999999998059,-462226.7036213681
1.9118999999998059,-462430.47346111474
1.9119999999998059,-462611.7419239658
1.9120999999998058,-462771.3825411494
1.9121999999998058,-462914.3329765715
1.9122999999998058,-463049.14363865624
1.9123999999998058,-463180.47072722437
1.9124999999998058,-463306.82058088854
1.9125999999998058,-463424.7446180422
1.9126999999998058,-463532.94572445157
1.9127999999998058,-463629.1038641525
1.9128999999998058,-463707.2570594914
1.9129999999998057,-463773.71876713727
1.9130999999998057,-463826.46085011243
1.9131999999998057,-463868.9241421453
1.9132999999998057,-463902.4688763348
1.9133999999998057,-463919.3974148642
1.9134999999998057,-463920.42546003306
1.9135999999998057,-463910.0784466514
1.9136999999998057,-463884.63557531015
1.9137999999998057,-463838.9937061472
1.9138999999998056,-463772.9653942265
1.9139999999998056,-463687.68464453093
1.9140999999998056,-463586.434453929
1.9141999999998056,-463471.0863104701
1.9142999999998056,-463341.8841454575
1.9143999999998056,-463199.4228426414
1.9144999999998056,-463044.5531185206
1.9145999999998056,-462875.9803756884
1.9146999999998056,-462687.4384932183
1.9147999999998055,-462471.61074747244
1.9148999999998055,-462223.0131943336
1.9149999999998055,-461947.6364557885
1.9150999999998055,-461654.4584336816
1.9151999999998055,-461349.3994263504
1.9152999999998055,-461035.5615852889
1.9153999999998055,-460701.33593392326
1.9154999999998055,-460334.98461168533
1.9155999999998055,-459934.15136108076
1.9156999999998054,-459503.6577488808
1.9157999999998054,-459053.1867962781
1.9158999999998054,-458597.0449076918
1.9159999999998054,-458143.7987254338
1.9160999999998054,-457694.62558174814
1.9161999999998054,-457243.00107164285
1.9162999999998054,-456777.21060998156
1.9163999999998054,-456284.4313445103
1.9164999999998054,-455753.65848247666
1.9165999999998053,-455185.79982299724
1.9166999999998053,-454592.3426474253
1.9167999999998053,-453988.5382412636
1.9168999999998053,-453389.95917725726
1.9169999999998053,-452798.38630496204
1.9170999999998053,-452210.8506596175
1.9171999999998053,-451619.79552381096
1.9172999999998053,-451012.2467293141
1.9173999999998053,-450382.75622384605
1.9174999999998052,-449730.08769718604
1.9175999999998052,-449059.333220656
1.9176999999998052,-448382.59478075535
1.9177999999998052,-447710.7662219534
1.9178999999998052,-447054.51773343934
1.9179999999998052,-446408.541302732
1.9180999999998052,-445771.05969245563
1.9181999999998052,-445133.54552233114
1.9182999999998052,-444490.0989263304
1.9183999999998051,-443845.77614774625
1.9184999999998051,-443208.7626524771
1.9185999999998051,-442585.3150869514
1.9186999999998051,-441981.62046539335
1.918799999999805,-441392.54832389357
1.918899999999805,-440806.8344001054
1.918999999999805,-440220.3381255418
1.919099999999805,-439634.0040073469
1.919199999999805,-439050.6868970897
1.919299999999805,-438474.8309138889
1.919399999999805,-437912.59335225954
1.919499999999805,-437370.57939037797
1.919599999999805,-436854.5919569602
1.919699999999805,-436361.58647334535
1.919799999999805,-435882.79815999913
1.919899999999805,-435411.29020818707
1.919999999999805,-434942.2670299358
1.920099999999805,-434472.0588599398
1.920199999999805,-434001.43194024096
1.920299999999805,-433534.50705401815
1.920399999999805,-433076.1669851866
1.920499999999805,-432633.28419955866
1.920599999999805,-432208.73241869046
1.920699999999805,-431800.62776860007
1.9207999999998049,-431406.005891065
1.9208999999998049,-431021.7171873335
1.9209999999998049,-430643.93086391257
1.9210999999998049,-430271.07032503386
1.9211999999998048,-429902.97284564516
1.9212999999998048,-429546.9929987863
1.9213999999998048,-429214.26943439525
1.9214999999998048,-428912.26541367103
1.9215999999998048,-428642.7564189303
1.9216999999998048,-428401.9958090718
1.9217999999998048,-428183.357763056
1.9218999999998048,-427985.09438526566
1.9219999999998048,-427808.07580583537
1.9220999999998047,-427655.3273036938
1.9221999999998047,-427530.7901854973
1.9222999999998047,-427436.2973009782
1.9223999999998047,-427374.20322345046
1.9224999999998047,-427344.94223288284
1.9225999999998047,-427342.22236187273
1.9226999999998047,-427358.42186734005
1.9227999999998047,-427386.10436236794
1.9228999999998047,-427422.23930097924
1.9229999999998046,-427470.88292649784
1.9230999999998046,-427542.77075220196
1.9231999999998046,-427647.19719643844
1.9232999999998046,-427791.05428630335
1.9233999999998046,-427979.6912547675
1.9234999999998046,-428209.1810058874
1.9235999999998046,-428472.75270862464
1.9236999999998046,-428762.18067118403
1.9237999999998046,-429067.8662894017
1.9238999999998045,-429391.02679763606
1.9239999999998045,-429742.1996764799
1.9240999999998045,-430130.94214099215
1.9241999999998045,-430557.2158212342
1.9242999999998045,-431018.0041516621
1.9243999999998045,-431510.63638591766
1.9244999999998045,-432032.6106659236
1.9245999999998045,-432580.0559200734
1.9246999999998045,-433152.7082554176
1.9247999999998044,-433758.62675081636
1.9248999999998044,-434402.55758739926
1.9249999999998044,-435080.5242550412
1.9250999999998044,-435777.89224294067
1.9251999999998044,-436486.5297657686
1.9252999999998044,-437205.2135759766
1.9253999999998044,-437934.9212654017
1.9254999999998044,-438678.1994272308
1.9255999999998044,-439443.14539607475
1.9256999999998043,-440239.5118545151
1.9257999999998043,-441070.54686683393
1.9258999999998043,-441926.534116257
1.9259999999998043,-442802.3934096399
1.9260999999998043,-443698.85007782374
1.9261999999998043,-444616.72274961567
1.9262999999998043,-445544.905689891
1.9263999999998043,-446472.942781374
1.9264999999998043,-447397.6208134507
1.9265999999998042,-448330.40120096935
1.9266999999998042,-449287.31515767064
1.9267999999998042,-450279.1701400028
1.9268999999998042,-451298.98129280005
1.9269999999998042,-452331.24418817565
1.9270999999998042,-453361.7932928103
1.9271999999998042,-454384.6004436029
1.9272999999998042,-455395.9764535763
1.9273999999998042,-456396.9240236072
1.9274999999998041,-457392.5066757178
1.9275999999998041,-458392.61260052066
1.9276999999998041,-459405.54611420864
1.9277999999998041,-460434.7579996857
1.927899999999804,-461475.6890705843
1.927999999999804,-462521.27552533685
1.928099999999804,-463560.2024825087
1.928199999999804,-464590.31130385894
1.928299999999804,-465611.6380655765
1.928399999999804,-466627.6872987973
1.928499999999804,-467645.9097235606
1.928599999999804,-468671.2924057704
1.928699999999804,-469698.0237286335
1.928799999999804,-470714.3639806111
1.928899999999804,-471712.21291477745
1.928999999999804,-472693.1800604728
1.929099999999804,-473662.1676281581
1.929199999999804,-474619.58835421817
1.929299999999804,-475562.87289318774
1.929399999999804,-476492.0010457973
1.929499999999804,-477406.93484581425
1.929599999999804,-478306.6441774814
1.929699999999804,-479191.5392615772
1.929799999999804,-480062.09364293556
1.9298999999998039,-480933.02844382933
1.9299999999998039,-481805.76289655344
1.9300999999998039,-482677.9523127471
1.9301999999998039,-483547.5077467004
